2021-08-24 01:00:00, 3670.0, 1409.2, 3.4, 7.0, 42.2, 0.3, 622.4, 76.6, 1.2, 3.0, 0.5, 10.6, 2.4, 108.1
2021-08-24 09:00:00, 3770.1, 1489.4, 11.8, 9.7, 40.3, 0.2, 625.1, 75.3, 0.2, 3.8, 2.2, 9.2, 13.2, 165.1
2021-08-24 17:00:00, 4199.2, 1937.3, 389.8, 10.0, 482.3, 0.5, 616.4, 144.8, 0.1, 5.2, 3.3, 1.3, 13.2, 170.0
2021-08-25 01:00:00, 3602.3, 1411.1, 3.3, 6.3, 39.3, 0.3, 623.0, 106.7, 0.1, 3.0, 1.7, 6.4, 2.2, 142.9
2021-08-25 09:00:00, 3984.5, 1439.6, 40.2, 13.6, 55.6, 0.2, 624.8, 159.8, 14.4, 3.9, 1.1, 230.1, 19.4, 146.7
2021-08-25 17:00:00, 3757.8, 1420.0, 12.3, 8.4, 49.6, 0.3, 617.0, 76.1, 3.1, 4.1, 1.5, 3.9, 2.5, 162.0
2021-08-26 01:00:00, 3718.5, 1332.8, 30.8, 7.1, 43.1, 0.3, 620.2, 76.3, 0.1, 8.2, 0.5, 20.3, 2.4, 113.8
2021-08-26 09:00:00, 3793.5, 1339.8, 13.2, 8.9, 39.4, 0.2, 622.0, 75.1, 0.2, 4.5, 1.1, 4.6, 2.6, 123.9
2021-08-26 17:00:00, 4307.1, 1866.6, 349.0, 9.5, 255.2, 0.3, 613.8, 76.0, 2.1, 3.3, 1.8, 1.9, 2.5, 165.3
2021-08-27 01:00:00, 3705.6, 1395.5, 7.2, 7.6, 40.1, 3.7, 620.4, 76.3, 0.0, 3.3, 1.9, 8.7, 2.4, 113.8
2021-08-27 09:00:00, 3691.9, 1426.3, 5.8, 8.8, 39.3, 0.3, 627.1, 75.3, 0.1, 3.4, 1.2, 10.4, 2.5, 138.0
2021-08-27 17:00:00, 3759.9, 1491.1, 8.9, 9.2, 67.0, 0.3, 622.1, 99.8, 0.1, 2.9, 1.9, 1.2, 2.4, 121.7
2021-08-28 01:00:00, 3494.6, 1105.1, 6.0, 6.9, 41.7, 0.3, 624.1, 103.8, 0.1, 2.8, 1.9, 11.5, 2.1, 99.3
2021-08-28 09:00:00, 3760.6, 1409.0, 47.7, 12.8, 65.1, 0.7, 624.4, 120.7, 4.1, 3.3, 1.8, 8.7, 1.9, 136.2
2021-08-28 17:00:00, 3475.3, 993.3, 6.2, 8.2, 53.5, 0.3, 622.2, 75.5, 1.3, 2.9, 2.0, 1.1, 2.2, 90.7
2021-08-29 01:00:00, 3463.1, 1042.9, 16.8, 7.9, 132.4, 0.3, 623.4, 203.8, 0.0, 3.6, 1.5, 9.0, 2.2, 112.7
2021-08-29 09:00:00, 3484.2, 1236.7, 9.0, 8.6, 282.1, 0.3, 618.8, 264.5, 1.6, 2.9, 0.9, 1.7, 2.0, 112.8
2021-08-29 17:00:00, 3939.7, 1216.1, 24.2, 10.8, 83.4, 0.7, 613.0, 182.6, 0.2, 4.8, 1.1, 239.7, 2.7, 162.9
2021-08-30 01:00:00, 3583.9, 1089.5, 7.5, 7.1, 35.2, 0.3, 613.2, 76.2, 0.1, 2.7, 0.5, 3.7, 2.3, 134.5
2021-08-30 09:00:00, 3677.1, 1403.0, 0.0, 8.8, 35.4, 0.3, 614.0, 75.2, 0.2, 2.7, 1.0, 4.9, 2.4, 105.4
2021-08-30 17:00:00, 3880.9, 1509.5, 6.9, 9.3, 63.0, 0.3, 608.6, 189.4, 14.1, 2.6, 0.5, 199.6, 18.5, 115.9
2021-08-31 01:00:00, 3525.5, 1145.7, 6.4, 7.2, 37.1, 0.3, 613.2, 76.3, 0.2, 3.5, 0.5, 77.5, 2.3, 130.3
2021-08-31 09:00:00, 3708.3, 1368.3, 3.0, 9.3, 35.2, 0.2, 614.4, 75.0, 0.1, 2.3, 1.0, 121.3, 2.5, 88.9
2021-08-31 17:00:00, 3880.1, 1850.0, 343.8, 10.7, 439.4, 0.6, 609.1, 204.5, 0.2, 3.9, 0.6, 1.8, 16.6, 104.0
2021-09-01 01:00:00, 2293.6, 852.7, 3.3, 6.8, 33.0, 0.2, 614.5, 96.4, 1.4, 3.0, 0.6, 1.1, 1.2, 112.9
2021-09-01 09:00:00, 3425.7, 1117.6, 19.1, 10.9, 39.4, 0.2, 619.5, 153.3, 6.5, 3.2, 1.0, 10.6, 2.2, 101.2
2021-09-01 17:00:00, 2717.0, 1108.8, 29.6, 11.1, 126.7, 0.2, 612.8, 123.5, 0.4, 3.1, 1.7, 1.1, 10.5, 130.6
2021-09-02 01:00:00, 1657.8, 635.7, 3.0, 6.9, 33.4, 0.2, 615.1, 76.1, 0.1, 2.6, 0.7, 9.0, 0.6, 104.5
2021-09-02 09:00:00, 2397.2, 613.8, 10.5, 9.1, 34.2, 0.2, 618.9, 74.4, 0.1, 3.0, 1.1, 14.9, 1.5, 104.5
2021-09-02 17:00:00, 3115.0, 640.7, 7.1, 8.5, 80.5, 0.2, 608.2, 74.1, 0.1, 2.3, 1.0, 1.6, 32.1, 74.4
