2021-08-17 00:00:00, 28.213, 8.244, 0.150, 0.181, 0.656, 0.098, 5.023, 0.893, 0.007, 0.081, 0.095, 0.417, 0.524, 1.065
2021-08-18 00:00:00, 30.132, 10.450, 0.189, 0.169, 2.437, 0.099, 5.021, 0.908, 0.075, 0.148, 0.098, 0.967, 0.557, 1.259
2021-08-19 00:00:00, 29.646, 10.891, 0.197, 0.179, 2.593, 0.099, 4.974, 1.404, 0.103, 0.152, 0.100, 0.147, 0.521, 1.371
2021-08-20 00:00:00, 31.960, 12.047, 1.728, 0.168, 1.274, 0.189, 4.952, 1.136, 0.093, 0.157, 0.285, 0.104, 0.540, 1.682
2021-08-21 00:00:00, 32.173, 13.156, 0.544, 0.213, 0.805, 0.119, 4.926, 0.956, 0.009, 0.193, 0.436, 0.693, 0.555, 2.063
2021-08-22 00:00:00, 32.952, 12.120, 1.852, 0.178, 1.912, 0.100, 4.919, 1.921, 0.080, 0.100, 0.804, 0.194, 0.591, 1.795
2021-08-23 00:00:00, 27.436, 12.438, 0.206, 0.169, 1.239, 0.100, 5.038, 0.924, 0.086, 0.092, 0.052, 0.881, 0.540, 1.522
2021-08-24 00:00:00, 32.018, 13.777, 1.621, 0.169, 1.814, 0.100, 5.144, 1.109, 0.013, 0.094, 0.060, 0.146, 0.605, 1.654
2021-08-25 00:00:00, 31.063, 12.079, 0.235, 0.174, 0.598, 0.099, 5.153, 1.224, 0.096, 0.089, 0.054, 0.763, 0.587, 1.602
2021-08-26 00:00:00, 32.460, 12.925, 1.577, 0.162, 1.158, 0.100, 5.125, 0.920, 0.017, 0.109, 0.050, 0.166, 0.555, 1.423
2021-08-27 00:00:00, 30.554, 12.172, 0.094, 0.159, 0.593, 0.112, 5.146, 0.973, 0.005, 0.083, 0.057, 0.130, 0.557, 1.417
2021-08-28 00:00:00, 29.501, 10.077, 0.252, 0.171, 0.632, 0.101, 5.168, 1.102, 0.035, 0.080, 0.060, 0.127, 0.523, 1.188
2021-08-29 00:00:00, 29.805, 9.684, 0.211, 0.165, 1.645, 0.099, 5.128, 2.031, 0.014, 0.085, 0.047, 0.778, 0.523, 1.298
2021-08-30 00:00:00, 30.431, 11.182, 0.063, 0.156, 0.560, 0.099, 5.060, 1.215, 0.057, 0.075, 0.042, 0.687, 0.591, 1.391
2021-08-31 00:00:00, 30.753, 12.452, 1.416, 0.164, 1.658, 0.100, 5.058, 1.202, 0.029, 0.080, 0.042, 0.658, 0.595, 1.141
2021-09-01 00:00:00, 23.362, 8.815, 0.221, 0.172, 0.809, 0.099, 5.080, 1.314, 0.048, 0.080, 0.049, 0.105, 0.552, 1.213
2021-09-02 00:00:00, 18.194, 5.216, 0.084, 0.152, 0.555, 0.099, 5.080, 0.885, 0.006, 0.077, 0.046, 0.157, 0.595, 1.139
